LAMMPS data file via write_data, version 23 Jun 2022, timestep = 15000

864 atoms
1 atom types

-0.1939597107162043 10.271536859011336 xlo xhi
-0.1939597107162043 10.271536859011336 ylo yhi
-0.1939597107162043 10.271536859011336 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

619 1 4.8181029092823 2.63181735138849 4.63361640721854 0 0 0
523 1 5.163589452557218 2.3655628691064043 6.606710635649651 0 1 0
501 1 8.089153951584107 1.3289220374554698 5.1698055034879795 0 0 0
623 1 6.097690303188486 0.9962254940016917 5.158448700278763 0 0 1
75 1 8.221490807922809 1.5465439568540877 6.183319865175643 -1 1 -1
238 1 9.139246263232545 2.039207413797304 3.571552669481469 0 0 -1
593 1 8.963583355615953 0.1021808160889148 4.868122578678412 0 0 0
472 1 0.09021263368131052 2.189237471268392 3.7723640675847663 1 0 0
419 1 10.004755756044721 2.7138321169527178 4.387193003885073 -1 0 0
647 1 0.6074681414772451 5.286030819690009 3.949593691374793 1 0 1
452 1 9.96278196048333 1.7640264836746722 5.0794433195187665 -1 0 0
25 1 0.8391132674322144 3.1637999020981673 4.304741843773577 0 0 0
459 1 2.7333592195802607 3.8343437866755035 4.060212735378764 0 0 0
688 1 1.1821735114200762 2.056537509034302 5.641717807740692 0 1 0
522 1 3.721666458289657 4.922307146311153 6.445563345997281 1 0 0
231 1 2.594860243736099 3.192402149312513 5.14479475876334 0 0 0
198 1 2.480361641736863 5.54035653093988 4.634942149994257 0 0 0
673 1 5.711221681953728 3.6417404648264515 4.200683660766614 0 1 1
37 1 6.01182705190855 4.512914813724306 5.518188647030801 0 0 -1
425 1 5.272606754315214 3.6718656045960882 5.568587447402768 0 0 0
165 1 5.520620267550561 2.5516875273420805 5.43579853742122 0 0 0
235 1 7.829354936055215 2.9058569867400172 5.410561479179389 1 0 0
754 1 6.428819377233874 3.9198125281424274 6.563890923214984 0 0 0
706 1 8.648638729209967 3.432014393744568 4.422824319069629 -1 1 0
615 1 7.577363669837535 3.6945521478358385 4.607578227159317 -1 0 1
114 1 6.262661392120154 1.915460317247445 4.986612906685711 0 0 -1
179 1 6.348817648055999 3.0995332395217674 5.91434547450132 0 0 0
598 1 8.984474946432968 2.3199326397597666 4.964437299186081 0 0 0
309 1 0.1061767426075361 3.816861885729105 4.675349280814047 1 0 0
315 1 10.177465806162987 5.057463110815921 4.830612812061029 -1 0 0
18 1 0.7585088242127546 4.604376030469835 4.926204651684373 1 -1 0
383 1 -0.1807217997917663 5.991952018645034 4.253498657535572 1 0 0
202 1 1.4848447112263599 6.1247835424818495 5.52109533355252 0 0 0
777 1 2.0807611968390365 5.260783697575944 3.591458022641496 0 0 0
71 1 1.9338551784878757 6.864235648927034 4.672247477554033 1 0 0
239 1 1.6499369998226998 4.876360354759451 4.550004778444083 0 0 0
104 1 4.197509138262953 3.41250678120618 4.900392326764711 0 1 0
26 1 2.6148142127965555 6.1433911684320535 6.10285157228382 0 -1 -1
587 1 3.9556594255249355 5.315674417890742 4.77782816883417 0 0 1
84 1 1.716379414823911 4.917944055904568 5.669031548974505 0 0 0
146 1 7.415213528719272 4.684891122502027 4.217083427062286 0 0 0
654 1 4.753878699983794 6.5235242393556865 6.691331200634944 0 0 0
826 1 5.905705573761308 5.744948223876698 4.077946230689837 0 0 0
734 1 5.7335184172040945 5.453030177829545 5.13623707842101 0 0 0
475 1 6.758366889601099 3.8437553675997216 5.300525062878003 0 -1 0
403 1 7.546200576749695 5.174729137121823 3.3283219820798218 0 0 0
768 1 7.914125785291984 3.8159559805236207 5.612933609870002 0 0 0
725 1 0.8977815953967656 6.742515102779725 4.918523486849463 0 0 0
253 1 1.9814983698007642 7.003647627013818 2.117679999868975 0 0 0
280 1 1.0081597818268906 7.703116037329687 4.632693412853643 1 0 -1
567 1 1.8841184707060659 7.046487027020874 3.4391600315699073 0 1 0
204 1 4.100539324022788 6.379193100649938 5.145770118290966 0 0 0
776 1 2.182096721797307 8.011819552670847 4.899138359329145 0 0 0
98 1 3.422420461632132 6.999957118332669 6.096265258944384 0 0 -1
155 1 3.942456632976626 5.860894178990309 3.9117701965265663 0 -1 0
852 1 4.516598047083704 4.641080311815378 5.879952476675397 0 0 0
195 1 7.718668716232252 6.138909087026732 5.085578734352047 0 0 0
444 1 4.853255231126768 6.022080167101951 4.3687453208046385 0 0 0
21 1 5.9162699158844365 6.005159775699727 6.122087757768476 0 -1 0
709 1 9.831629381696224 6.574085206768204 5.007438752558928 0 1 0
276 1 9.004063065419654 4.422585375007196 6.052966525953048 0 0 0
667 1 9.22157123467373 6.545188130614309 4.169116486890048 0 0 0
521 1 1.2691522158773183 8.138652975484804 5.70816552911834 0 0 0
441 1 0.9691943204308093 8.805308880910085 4.8257789852617945 0 -1 0
341 1 0.9802227866865527 7.606680510959293 3.416211487396274 -1 -1 0
377 1 2.1122374129730863 8.629139814702375 5.7160305464104635 0 0 0
128 1 1.9574164739206907 7.859921146829342 6.659477981077115 0 0 -1
396 1 9.819792428276859 8.991676794414133 6.96047986008281 0 0 0
173 1 4.528230916300759 7.113498110785534 4.586092613743152 0 0 0
486 1 3.946815844475682 7.642437564308737 5.22524683920146 0 -1 0
121 1 3.006818560613344 8.11123006451941 5.759627976116226 0 0 0
470 1 5.937964414051825 8.754198918704795 4.171520367163626 0 -1 0
692 1 5.2467535296509995 7.793505976979579 4.988275717391089 0 0 1
106 1 5.938121039279325 8.350543850485787 5.696863331699902 0 0 0
15 1 5.783303875830556 7.891822397995367 3.4824533931665114 0 -1 0
818 1 6.278669276298384 7.406705176798916 4.694298215214699 -1 0 1
837 1 6.330699661909879 6.281051912964162 5.132515909625867 -1 0 1
58 1 8.076902062199334 6.790849790999387 6.074202288142241 0 -1 -1
289 1 8.723707078834252 8.68194556950576 2.2618722469500394 -1 -1 0
287 1 9.571536026341684 7.2581336196490565 5.7263014902716245 -1 0 0
792 1 9.635707276585787 8.174124172944769 5.0418176806435335 0 -1 0
468 1 9.445337485438586 9.120819100683237 4.547851342035107 -1 0 0
576 1 7.872857885789677 8.115499825509058 4.5733299598572845 -1 0 0
691 1 0.5289547385605408 9.801941125348208 4.0302872710178566 1 0 0
674 1 1.7153199567275257 9.515378758878331 4.456239729745405 -1 -1 0
158 1 3.9262902912796975 8.442155938974278 4.328369477506413 0 0 0
590 1 5.771103562908957 -0.17930449172489096 4.602251109427797 0 0 0
33 1 3.359604256631615 8.757948015937112 5.137906978419968 0 0 0
13 1 2.5725029781670106 9.576517670027561 5.198520673502317 0 0 -1
346 1 4.368051620929698 8.888543552421082 5.192080429019568 0 -1 0
753 1 4.965716184437715 9.968106344459516 5.559024023892255 0 -1 1
251 1 6.866673480280523 8.451467544297975 4.739277844218882 0 0 0
117 1 7.697525452151869 -0.16479590851915482 4.793239016184781 0 0 0
60 1 7.6085950104222615 9.47436312383695 3.907275921699163 0 -1 -1
581 1 8.134920401465944 8.16191372839466 6.206890727899554 -1 -1 0
216 1 8.348503525559096 9.988748133297563 5.72685777751236 0 0 0
282 1 7.785371843524715 8.791877279369114 5.3949945168747515 0 0 0
462 1 9.108242271519572 8.162081692291205 6.058145389677994 -2 0 0
321 1 7.166856692856816 7.502431911311425 5.440161024044848 0 0 0
621 1 1.2172772127214126 9.698676438538275 6.695641286583583 1 -1 0
618 1 -0.1491862155741579 1.338225699646018 7.223055966810839 1 0 0
310 1 0.24680866517839614 9.926798453494007 7.621395064684387 1 -1 0
212 1 9.689453640357732 3.019111702056032 5.449160814285338 0 0 0
605 1 1.9204850997835765 8.904195343570342 6.813829379347244 0 -1 0
447 1 1.8516439706868113 1.175600519572898 5.419897762554452 0 0 0
611 1 0.5997317138062542 1.0816419657472118 5.3084186299249785 0 0 0
795 1 0.22475316486812943 9.74786168249285 5.470674546905786 0 -1 1
311 1 3.6463960978660523 9.646450953499823 5.859554116240836 0 -1 0
463 1 3.9006923826761555 0.9857780464056551 6.127852096925592 0 0 0
571 1 4.312474534458741 0.6121947721843951 7.107422341050136 0 1 0
778 1 3.432405338413726 1.4532969825296735 7.20667548420819 0 1 0
736 1 6.483797711184647 0.5739224101900364 6.4912927362785995 0 1 0
330 1 7.174097192681886 1.0816556684651362 5.83858596158495 0 1 -1
130 1 6.681430585051421 9.344854815528526 6.821672734865301 -1 0 -1
111 1 8.185498682240045 0.5665602021396043 5.893069280291728 -1 0 0
483 1 7.638839623564143 9.199403643434797 6.398421185338017 -1 -1 0
694 1 6.272279798915791 10.227151705253059 7.4513729663443 0 0 0
342 1 8.834637555387882 9.299081346947487 6.4282840776123225 -1 -1 0
601 1 8.311044661616057 -0.020647790204114197 6.9147737140940055 -1 0 0
343 1 8.546814459105219 9.333799019542926 4.914514085786454 -1 -1 -1
731 1 0.3268203466902535 2.0037112336066936 6.325943396688175 0 0 0
174 1 9.929297190323567 0.36362811112208393 7.320486097888426 0 1 0
89 1 9.13447106797416 2.3809262519784795 7.716963973774377 0 0 -1
655 1 1.052187441013423 4.072292299647945 6.505171026252516 0 0 0
132 1 1.0028266661879963 4.788062367523295 7.456911768922578 0 1 -1
575 1 3.113033808867206 2.0411113027025998 6.241123664927098 0 1 0
271 1 3.160780010558316 3.9764689655559944 7.468019200929112 0 0 -1
661 1 4.378412222989609 2.466486666973886 5.571577256568415 0 1 0
322 1 4.544707921460726 1.3893481126143885 5.413008185330854 0 0 -1
301 1 5.526858248670959 0.4751174631218965 5.840831022405324 0 0 0
649 1 7.521196760889173 0.7553816375645127 7.134959783210051 -1 0 0
294 1 7.171896425213976 2.8205294485156696 6.428378504400855 -1 0 0
252 1 5.37174828836647 1.1601800169489138 6.521499575054422 0 0 0
90 1 8.32296917207949 2.866300069710264 7.996747576575814 0 0 -1
613 1 8.374723403345278 1.6437043634140085 7.360444809093338 0 0 0
187 1 10.206178322356791 2.4922037839821414 8.57085141845084 0 0 -1
28 1 9.068771619400268 2.9739769551204565 6.791327093423967 -2 1 0
220 1 9.932115764624045 2.2203411962643766 7.109205639231298 -1 0 -1
387 1 0.8632915541884743 3.7119672024598502 5.451495319752185 0 0 0
176 1 1.6645523473518093 3.7595959663051297 4.8258929680976435 0 0 0
848 1 3.9076139899336053 2.8841532417961098 6.50292507481738 0 0 0
543 1 5.402340910302057 4.490019253552894 6.426049940197214 0 1 0
228 1 3.919210443347613 3.9790457891583864 6.786986860584766 0 0 0
476 1 4.379678151578815 1.7490915953904136 6.613909324479741 0 0 0
236 1 6.140326132149591 2.593661425772205 6.860178485821968 0 0 0
317 1 6.929622761335464 3.3797384335454046 7.188767050330418 0 0 0
372 1 6.327460771732193 1.589505434158027 6.118284950074967 0 0 0
112 1 7.864598714969575 3.5759261985584296 6.636059603422844 -1 1 0
740 1 8.252498517693214 2.5208693784657044 6.465321281289774 0 -1 0
260 1 10.05508076905078 3.9123999752926637 5.979910889583382 0 1 0
591 1 0.039193416046958696 4.374886753446751 7.222976364344787 1 0 0
97 1 2.2137464357251404 3.99889134599213 5.747887382714307 0 0 -1
625 1 10.181315772651061 3.1955881085169295 6.717806371994777 -1 0 0
300 1 3.326818883723214 5.68489925548999 5.518308325651825 0 0 -1
299 1 2.7401160933501916 4.946219781186463 6.23035058633332 0 -1 0
669 1 4.137664499252746 3.635541849079422 7.908055164679455 1 0 0
686 1 3.2140107874946766 1.9784870266457648 8.919386793742207 0 1 0
453 1 4.3484432638234285 3.6136052930970006 5.919638568747995 0 -1 0
275 1 6.368872981860679 5.053542030773603 6.386653315222588 0 0 0
318 1 7.070467146401826 5.1533453497547494 5.472057292442235 0 0 -1
569 1 7.301912180417783 4.520801697237592 6.312325207656033 0 0 0
808 1 7.7900075424940125 5.171110426311551 7.073161865914904 0 0 0
416 1 0.640762537170938 5.635058609316195 5.035645939958131 0 1 0
185 1 9.865418533629919 5.634735310636503 5.669311658417794 0 0 -1
578 1 8.806659585399737 3.468329390158505 5.951870029510417 -2 0 0
648 1 9.906956974660263 5.999870735967042 8.223623573478198 0 0 0
554 1 9.524192390320769 3.9902923278094513 6.974607033156509 0 0 0
244 1 2.2143883946127105 7.272146990251385 5.798467273518159 0 0 -1
749 1 3.3297699775599976 7.5905564478680585 4.340300007697263 0 0 0
484 1 1.6562903580182797 6.682092023650788 6.536677786112868 0 0 0
825 1 2.9228039416685045 6.602288989846138 5.339662482362033 0 0 0
57 1 4.728963336803024 5.579809002571433 5.48488146974269 0 0 -1
609 1 4.773418086308744 7.199772531247303 5.884921694811651 0 0 1
328 1 4.547455554699566 5.514534682720506 6.786935462684797 1 -1 0
666 1 5.562560801377656 5.448830098872858 7.012427236709436 0 -1 0
135 1 5.3032902076499795 6.580898168310339 5.17963364467974 0 -1 0
723 1 5.939696157816472 6.604292329184042 7.090945334144753 -1 0 1
283 1 8.342060874432486 4.503633912775545 4.587530962954159 0 0 0
547 1 8.229326926370252 6.30183315083201 8.872334483464593 0 0 0
860 1 7.5486523352788835 5.488437294831706 8.583904382928107 0 1 0
302 1 8.679375605189763 6.076191797233604 5.403823978298514 0 0 0
473 1 8.471247337667787 4.495164746312986 6.948171425745289 0 0 0
685 1 7.382194778480183 5.906821576671899 6.386005094103802 0 0 0
175 1 0.12701144332835088 6.355423981333028 5.973352834194982 0 -1 0
801 1 8.73970160316698 5.5113048626347645 6.531294729133147 -1 -1 0
840 1 0.34276122909695284 7.215678504068005 6.581272031626281 1 0 0
257 1 0.9387785865646032 8.058077553234682 7.287510826279474 1 0 0
152 1 -0.0937192852297517 5.54526966850728 7.230713716062389 0 -1 -1
700 1 9.774824250917595 7.610390479395031 6.862466784782314 -1 0 0
862 1 3.2050136867775088 7.831343010258405 6.850365587785665 1 0 0
743 1 3.7482927856883808 8.65325470025964 7.444375511117339 1 -1 1
675 1 3.0743708810463115 6.520659705080802 7.023431781153162 0 0 0
631 1 2.255620392741975 9.85731815403838 7.700007326504373 1 -1 0
109 1 4.5887611456798645 9.238280092201066 7.141483480719156 0 0 -1
23 1 5.600411294479222 7.698471469901909 7.42703391540175 0 -1 0
392 1 4.687106674785854 7.899928266987634 7.884928947892778 0 0 0
720 1 4.137560344451932 8.551766827384894 6.275903938379364 0 0 0
390 1 5.408492718141478 -0.06498853168235702 6.716956902754563 0 1 0
279 1 6.154919854576704 7.3185303398329475 5.750790261347895 0 0 -1
199 1 7.030348217355743 8.39316223387807 6.136993521447436 0 0 -1
22 1 8.104928537807456 4.983237652476947 5.545923761377071 0 0 -1
365 1 0.2762687333379209 7.418749689857226 5.424270241930563 1 0 0
652 1 7.021211374557059 6.935240692345807 6.315823833188396 -1 -1 0
737 1 8.304946373116273 7.110513013830917 4.451405863528112 0 0 0
340 1 0.007142629859627991 9.74129309657372 6.490541068915007 0 -1 0
466 1 10.107416069172503 8.093754914466498 7.8664063177486545 -1 -1 0
359 1 8.945744173716443 6.682101903540095 8.165544685124253 0 0 0
63 1 0.5824771914555907 0.16286349809140363 6.033047117927405 1 1 0
490 1 1.083053755085162 9.630021930605789 8.21190412131518 0 -1 0
73 1 8.726789057119047 7.318752328523273 6.723988437207993 -1 0 -1
557 1 1.129873774146368 0.1471049279570167 5.0838604916696255 0 1 -1
602 1 2.4134411311367776 9.783396225617654 6.3265916286199015 0 -1 0
351 1 3.105782061426738 8.911590255667377 6.415910278487941 0 -1 0
617 1 1.7187430164117479 0.25488118519619873 6.022611473602991 0 1 0
807 1 4.283327058523196 10.128809439584373 6.616291421541482 -1 0 0
99 1 5.583070168001574 8.406629760721328 8.399282975394064 0 0 -1
438 1 5.625897626080665 9.014791904390435 6.63398406616089 -1 -1 0
664 1 6.678964351040094 9.197023586834423 5.598247565541972 0 0 0
626 1 7.220964698248784 8.429380487947752 7.096928785758756 0 -1 -1
714 1 9.560027370421643 9.530891814834117 5.46355140036458 0 1 0
704 1 9.971064862807731 0.10260334972042481 5.603903058183348 -1 1 1
500 1 1.716534087571052 1.6943004050275972 6.461855946445347 1 0 0
558 1 0.6564946055450107 3.4573238596399873 7.359228162751224 -1 1 0
562 1 1.8281022794063084 1.5124136029486832 7.482918218403048 0 1 0
707 1 0.42174125956186836 9.47599878906767 9.250822220578094 0 0 0
110 1 5.260112938510084 1.6844507084087506 9.851126662193138 0 1 -1
234 1 2.519159460984294 1.007165450977164 6.488385718468333 0 1 -1
806 1 3.3134182637578093 0.185080092939558 7.57826737230998 0 1 0
292 1 4.277934309808535 10.120818142672707 7.644585792943758 -1 -1 0
297 1 4.425138617336794 0.6588624079360187 8.21448684850471 -1 0 -1
589 1 3.883047725981665 1.9680707062064589 8.151536550019866 0 0 -1
55 1 6.428189786507543 9.535656309069182 8.202741177605843 -1 -1 -1
535 1 5.659765338789176 0.8856575832059761 8.352166137597193 -1 1 0
541 1 4.791093511728792 1.430762283715155 7.550241573829063 0 0 -1
149 1 7.485760058265964 1.6412617605208601 8.053457716545209 0 0 -1
642 1 6.764604685326095 0.7240380057395668 7.787919355433062 0 0 0
74 1 8.60537988169195 9.573943396146417 7.455733587447602 -1 0 -1
356 1 7.563369865578082 9.403336397753067 7.549080992052572 0 0 0
461 1 0.19229922189471368 9.076188165282508 8.289929857466324 0 -1 0
751 1 8.948822136882738 10.138877655880261 8.469464116855995 -1 -2 0
525 1 8.953687257380622 0.5872741986000677 7.853190575964617 0 0 0
153 1 0.3082430351529901 2.037484069985448 7.771131970594832 0 0 -1
836 1 9.262649371276492 0.8916760745166357 8.915714902832251 0 0 0
799 1 2.453947801047972 0.47268516080196943 7.972589167044777 0 0 0
698 1 2.4126381103909647 3.9650530240087325 8.576989822737907 0 0 0
96 1 0.7671837044286722 1.0921412382034936 7.4874731764208775 1 0 -1
622 1 3.4710409106404168 2.8864412011078895 7.448617604205665 1 0 0
36 1 4.974217144712959 1.8455681610701402 8.810650121974353 1 0 -1
637 1 2.481520400166382 3.1353126886268803 8.03901211452084 0 0 -1
810 1 5.9943010464145505 1.2205762218665037 7.293978439334475 0 1 0
699 1 5.601536981779061 2.0326022748829495 7.7915963579147025 0 0 0
295 1 6.556161734744943 2.154409689917739 8.11992884658293 0 0 -1
864 1 7.509630359537765 2.54933561117941 7.427683742195231 0 1 0
829 1 7.220023600173207 1.6252200984239824 6.805474725503079 0 1 1
435 1 9.129130233716866 0.9774458369838133 5.615595359549647 -1 -1 -1
151 1 9.23338487702344 0.9866069403922517 6.862904269492836 0 0 -1
133 1 7.249523200819941 2.7731507326896794 8.380115245840244 0 0 0
12 1 9.559978863597049 1.5181445965550975 7.968176246912387 0 0 -1
138 1 1.3631083259900474 4.189436705087178 8.306712569455415 1 0 -1
492 1 1.355642083707407 5.015018363447945 9.28602434459846 1 0 -1
845 1 1.394794267882243 3.057221496433672 8.141261851740634 0 1 0
437 1 2.307210560650266 4.089342333171863 6.8021180528929825 0 0 0
332 1 0.5892051944195119 2.4888966433083453 9.246142773187302 0 -1 0
339 1 10.118718559665878 0.7692919357307993 8.28768702416954 -1 0 -1
505 1 3.410356832751878 4.343254673775177 8.48934637723747 0 0 0
201 1 5.780103877889004 2.9643496055574707 8.631258662081411 -1 0 -1
684 1 4.379018664583289 3.4486244053677164 9.045517497119212 0 0 0
752 1 3.465091149757412 2.9422657787741398 8.937261791458333 0 -1 1
24 1 7.1815606548538495 3.993288450585728 9.523040911883005 0 -1 -1
838 1 6.155640804572706 1.9646674750332955 9.39086296449888 0 1 0
859 1 6.283617891853058 4.199170460349455 7.475697382636336 1 1 0
119 1 5.574500734427157 6.252054102781381 8.548926562729605 0 0 -1
560 1 6.613510366705546 3.648451430551563 8.40615033522402 -1 1 -1
506 1 7.6925993038772855 3.786989014561726 8.449341789512292 0 0 0
469 1 9.279713448619079 4.515137571421368 8.000418894483433 -1 -1 0
357 1 8.310425660473793 4.734678146765978 8.019453929919928 0 0 0
156 1 7.34313589390071 4.250201911131202 7.5497184258706795 0 0 -1
831 1 -0.17240414423494063 3.9804017055393985 8.51137577721966 1 1 0
245 1 1.7148300545573445 5.517517062869237 8.006396949984698 0 0 -1
349 1 10.060650760938637 5.056057897007748 9.110958443013123 0 0 -1
248 1 9.869690392716093 5.00957012797644 6.513112907203414 -1 0 0
791 1 2.0468587498738446 5.409538401450911 6.9740944561981575 0 0 0
54 1 0.22074165172040264 4.727794434767279 5.873139502744469 0 0 -1
729 1 2.524762362944271 5.068201388609577 8.675244934283699 0 -1 0
417 1 4.410239621978019 4.473962582254457 8.55883679757242 0 0 -1
819 1 2.109193357584035 5.789283509213414 9.422357386655547 0 0 0
391 1 5.975668913097548 3.1766626449399276 7.620984679399235 0 0 -1
290 1 5.009394938771879 5.064918221758432 7.929025758830102 0 0 -1
820 1 6.1582182094933495 5.318887603046784 8.667971099965099 0 0 0
446 1 6.181002150718873 7.350664514013716 9.00999472572069 0 0 -1
815 1 7.70279217099774 2.9152081622265253 9.990451164837202 0 0 0
733 1 9.077025936531978 3.635293096565627 8.671598884199796 0 -1 0
730 1 8.79550654774891 5.542319557318262 8.615198977133334 0 -1 0
51 1 0.607339369699888 4.810012331004456 8.530953928170108 0 0 -1
122 1 9.787204189631614 6.762166839214948 7.489552227764637 -1 0 -1
261 1 0.8676508123059121 5.423120618214018 6.363700549555189 1 0 0
676 1 0.6111090461211984 5.818661849287776 7.847626051232857 0 1 0
693 1 0.6339335046680241 6.197381100087632 6.876965849284929 0 0 0
629 1 2.5304785881266825 6.075456638428341 7.742509435382663 0 -1 0
327 1 4.182708174445287 7.474847727028967 6.788226040455507 0 -1 -1
338 1 3.8370531047094487 6.163404756769454 6.564903433521585 0 0 -1
139 1 4.848017996106004 3.791807631553635 7.081221260353948 0 0 -1
323 1 3.5873102820581377 7.512143220353971 7.848001106942213 0 -1 0
334 1 5.322153114145332 8.014161169194074 6.467723973627835 0 0 -1
528 1 6.388839370600213 6.889317398019151 8.088369889675944 0 -1 0
221 1 6.606146775549561 5.330628127578749 7.399531129599554 0 0 0
53 1 7.295999660300788 6.513710127963086 7.233860083282983 0 0 -1
687 1 6.876792741790232 6.136157211183118 8.851964579588461 0 0 0
531 1 7.306808328150435 5.519811526150192 0.3961347675514658 -1 0 1
52 1 0.5127016696299089 6.825203602181522 8.764531366409948 0 0 -1
696 1 9.183174672175996 5.742255555616173 7.427964623399821 0 0 0
716 1 0.397911956175094 7.823141447396416 8.70014181525513 0 0 0
851 1 1.5935570677459376 7.242426576983668 7.807241197654638 0 0 0
398 1 2.5534893194899606 7.304533886349797 7.396196427438496 1 0 -1
218 1 2.6487742703360917 8.672785222344103 7.465069662667755 0 0 0
689 1 5.105840430975274 7.476308112760106 9.09749863086345 0 0 0
14 1 3.7513714310622897 9.369814523320354 9.089203019705595 0 -1 -1
481 1 4.975532127849518 -0.13189875356875336 8.73771803328733 -1 0 -1
635 1 6.327574735911797 7.820335590175296 6.6614960723811425 0 0 0
197 1 7.802618091934335 7.594668339532036 7.1212672864661855 0 0 -1
738 1 6.595103685082302 8.160145496028463 9.05702017411714 0 -1 0
682 1 5.451697833426869 9.301065900347696 8.85540920110878 0 0 0
726 1 8.63575447407168 8.223861489263863 7.071729244480887 0 -1 0
579 1 8.373372132136442 6.3416103171683105 7.034165355430995 -1 -1 0
464 1 9.494751469867937 6.347421790096323 6.371814269592536 0 -1 0
857 1 9.030380237798806 7.8158042041788685 8.055870164336154 0 0 0
757 1 0.3621456169258582 8.455453678624115 9.855674824819745 0 -1 0
775 1 9.311924296559749 10.202919069302656 6.335237371133111 -1 0 0
763 1 1.5461870353897031 9.584112040955404 9.12298491589166 1 -1 0
410 1 2.1182811977819944 0.1109226351823516 7.00782070655939 0 1 0
841 1 0.3529745725324934 7.203429048137517 7.672791316198432 0 0 0
794 1 3.219676354008503 0.17265850658455392 6.437216995986491 0 0 0
273 1 3.460008868262975 9.74172701129251 7.089400692880775 0 -1 0
160 1 3.4333231207845767 0.9176871103806936 8.33845319449622 1 0 0
616 1 2.797589357916943 8.946022308086997 9.223799485071899 0 0 0
125 1 3.1787328488459177 9.156315850774012 8.235569584859572 0 0 -1
503 1 4.3314631965729085 9.163340731138028 8.116364847598831 0 0 0
405 1 5.482120133039322 9.320674312116576 7.7992251056503195 0 -1 0
538 1 7.271221730066643 8.947853611771295 8.526885069701574 0 0 0
798 1 6.380252021760348 8.715431615728278 7.62590187994582 0 0 0
529 1 7.8209096871634936 0.5720479721202009 8.281246614325513 -1 1 0
256 1 8.266102303420096 8.668918998982184 7.977866150311353 0 0 -1
215 1 -0.08958163607108797 8.693072248426615 5.780265671544798 2 0 0
370 1 9.70352929976375 9.848342003911686 7.60374223452288 0 0 0
482 1 9.07576421427764 8.329142814708584 9.395515616354414 -1 -1 0
712 1 10.131808777935252 8.594607107931443 9.156455487031279 -1 0 0
781 1 9.253603625918602 8.927643057972386 8.134542718459706 0 0 0
214 1 0.6001125986788809 0.15229640359124494 8.79548198333667 0 1 -1
771 1 9.96842502515611 10.257776793558268 8.797737360836894 -2 -1 0
79 1 1.4136435865126333 -0.014408026445258793 7.700850704359483 0 0 -1
548 1 3.028745633923733 9.528263397771454 -0.12068830476402044 0 0 1
835 1 2.4262260060431733 0.34531367108128797 9.239970151919794 0 1 0
540 1 2.4762127903682365 0.8174257873044428 0.6786768273473601 0 1 1
162 1 2.70566162830953 1.9335819695140228 7.935505519946865 0 0 -1
536 1 3.2176174088253062 1.1183211174709968 9.694057155994436 -1 1 -1
39 1 1.4830162273710128 2.645685469595503 7.1083730218261 0 1 -1
846 1 4.341600662254504 1.124516981202396 9.320853664530578 -1 1 0
761 1 7.92402397466662 0.06149896329438484 0.10320454664072116 0 0 1
455 1 6.0238668962583635 2.0729511940369334 0.5642047489190851 0 0 1
480 1 5.3058178889901955 0.5983652378788612 9.98568389969524 0 1 0
9 1 9.388100492681302 -0.013181603488978955 9.848588895762763 0 0 -1
485 1 7.831514219827846 1.1329430898006743 9.141806671585874 -1 1 0
556 1 6.921560438116861 0.022651729576534385 8.55951809989311 -1 1 0
789 1 -0.10190524796712462 9.909003675562422 9.969522758657545 1 -1 0
94 1 7.966773569683638 9.701672852807379 8.450557662682314 0 0 -1
41 1 9.039882459150599 1.6966495829422212 9.893195659794223 0 0 -1
577 1 1.1982450152195638 1.926694630137219 8.343211854897856 0 0 0
67 1 1.4153637670013655 0.9156218253929183 9.062909109785705 1 0 -1
169 1 10.006341493808522 1.8985492186236834 9.558687015500658 -1 0 -1
479 1 1.6761447342049351 2.1928915300415186 1.411554417478801 1 0 1
646 1 2.4134622125324934 1.8052195111200062 10.181183510170461 1 0 0
325 1 3.1384545751617745 2.6941464361417875 9.937963180014028 0 0 -1
580 1 4.689324632723174 2.6359003890308172 9.682474273725244 0 -1 0
510 1 5.2728280397562335 3.7014569383029015 9.681602069702027 0 1 0
126 1 5.078954383066399 5.145644361417774 9.07395739793008 0 0 0
659 1 4.718946451651576 2.154514973547771 0.21583266986019695 0 0 1
651 1 6.725168236048067 2.983064413126481 9.379913069447905 0 0 0
515 1 7.7852773867056735 1.1746836514452699 -0.18897704268975168 0 0 1
467 1 6.457731985867992 0.9628403529317799 0.25782164902246907 -1 0 0
313 1 8.74600312114326 0.5404258993428772 -0.1605104181411123 -1 0 0
849 1 9.372634432537618 4.485307867181312 9.491668099893399 -1 0 0
140 1 8.031298760808788 2.400869669802906 9.167499801577156 0 1 -1
237 1 8.569998679040813 1.483698974867663 8.451943292521479 0 1 -1
203 1 10.136361418909816 0.8585041272121672 9.637732971562086 0 0 -1
430 1 9.860441638894606 3.192849781335887 7.677618630719556 0 1 -1
240 1 1.4942967930105657 2.249669350775083 0.21582241600244642 1 0 0
382 1 0.7411252780059296 5.633341551704981 -0.09206965650983513 1 0 0
817 1 1.5243757441285948 2.241273521983996 9.580432039958266 0 0 0
196 1 9.910185863934293 3.2252780849919973 9.296685482409183 -1 0 -1
272 1 2.337906310524398 2.8209731496307255 9.117933177817081 0 1 0
